SiO2,Al2O3,Fe2O3,MgO,CaO,Na2O,P2O5,K2O,TiO2,SO3,Type,group,Research paper,ST
5.76942305769423,1.32986701329867,2.3997600239976,38.21617838216179,13.77862213778622,0.56994300569943,2.8997100289971,26.707329267073288,0.48995100489951,7.839216078392158,biomass ash,Olive pulp,Experimental Data,1500.0
0.0,0.67,0.48,4.0,15.21,1.06,4.47,56.38000000000001,8.169999999999998,9.56,biomass ash,Olive stone Var 2,Experimental Data,1500.0
0.0,1.20987901209879,2.05979402059794,4.37956204379562,22.61773822617738,0.4199580041995799,6.63933606639336,53.31466853314668,0.55994400559944,8.799120087991202,biomass ash,Olive stone Var 3,Experimental Data,1475.0
3.73037303730373,1.57015701570157,0.7900790079007902,6.830683068306833,32.76327632763276,1.62016201620162,6.600660066006599,40.23402340234024,0.09000900090009,5.770577057705771,biomass ash,Orange peel,Experimental Data,1500.0
0.76,0.2,0.48,9.359999999999998,13.2,0.04,4.93,33.63,21.96,15.44,biomass ash,Sunflower husks Var 2,Experimental Data,1500.0
5.77,1.01,0.45,4.11,56.85,0.6,15.4,12.19,0.03,3.59,biomass ash,Chicken litter,Tortosa Masia et al. (2007) Characterising ash of biomass and waste. http://dx.doi.org/10.1016/j.fuproc.2007.06.011 | Experimental Data,1384.0
29.32293229322933,4.23042304230423,1.83018301830183,4.74047404740474,19.78197819781977,0.35003500350035,4.51045104510451,27.91279127912791,1.16011601160116,6.160616061606162,biomass ash,Dry depleted olive pomace,Experimental Data,1178.0
15.50844915508449,3.089691030896911,1.41985801419858,5.569443055694431,13.21867813218678,3.6196380361963807,6.199380061993801,48.21517848215179,0.35996400359964,2.7997200279972,biomass ash,Dry depleted olive pomace Var 2,Experimental Data,1365.0
33.28000000000001,12.91,15.70000000000001,2.4900000000000007,13.04,2.25,15.88,1.6,0.8000000000000002,2.0500000000000007,biomass ash,Sewage sludge,Werther et al. (2000) Combustion of agricultural residues. http://dx.doi.org/10.1016/S0360-1285(99)00005-2 | Wei et al. (2005) Behaviour of gaseous chlorine and alkali metals. http://dx.doi.org/10.1016/j.fuel.2004.11.022 | Experimental Data,1149.0
41.56568385469389,4.89867361267831,2.668462365554388,6.583505690199876,13.02092767425626,5.375880386080372,2.610862571007746,11.15105623561961,1.519270543892279,10.60567706601726,biomass ash,RSA(rice straw ash),Effect of biomass ash addition on coal ash fusion process under CO2 atmosphere  https://doi.org/10.1016/j.fuel.2018.05.110,1127.0
2.701065308425424,0.7272098907299217,4.571033598873794,7.540456750052827,70.43547227355528,1.1427583997184487,0.5194356362356582,11.21980974269022,0.1038871272471316,1.0388712724713167,biomass ash,Rosewood (RW),In-situ monitoring of the transformation of ash upon heating and the prediction of ash fusion behaviour of coal/biomass blends    https://doi.org/10.1016/j.energy.2020.117330,1360.0
4.8829945521171325,0.0976598910423426,2.343837385016224,3.1578193602935647,86.13602389934621,0.0976598910423426,0.2929796731270278,0.5859593462540558,1.623786873422373,0.7812791283387412,biomass ash,Poplar Wood (PP),In-situ monitoring of the transformation of ash upon heating and the prediction of ash fusion behaviour of coal/biomass blends    https://doi.org/10.1016/j.energy.2020.117330,1430.0
29.743574854853936,10.46621771991322,9.63389510416144,8.380627717224847,9.480824278276051,1.731613717828422,6.88254318728356,17.01956245313128,0.8167201625039207,5.844420804823307,biomass ash,Biomass ash,"S. Jiang, G. Fu, L. Huang, Y. Tang, P. Cai, H. Peng, Forecasting on Ash Fusion Temperatures of Bituminous Coal and Biomass Co-firing Based on Elman Neural Network, Journal of Central South University (Science and Technology), 47 (2016) 4240-4247.",1221.0
36.64798476241924,10.62084847660194,4.149399927645814,9.379057257379468,21.59505217818588,3.432593614110893,2.738913944972889,6.380585776817894,1.032593250698754,4.022970811167238,biomass ash,Biomass ash,"S. Jiang, G. Fu, L. Huang, Y. Tang, P. Cai, H. Peng, Forecasting on Ash Fusion Temperatures of Bituminous Coal and Biomass Co-firing Based on Elman Neural Network, Journal of Central South University (Science and Technology), 47 (2016) 4240-4247.",1180.0
28.73051224944321,0.4251872848754808,0.2632111763514881,7.623000607410408,7.3800364446244195,3.138287102652358,1.812107714112168,41.94168860093136,0.0911115610447459,8.594857258554361,biomass ash,Biomass ash,"Y. Hu, S. Cheng, P. Sun, J. Xie, H. Zhang, Study on Fusion Behavior of Ash From Mixed Burning Biomass with Coal, Thermal Power Generation, 40 (2011) 8-12,16. https://doi.org/10.3969/j.issn.1002-3364.2011.10.008.",920.0
22.391195597798887,1.370685342671336,0.4702351175587792,38.01900950475236,11.41570785392696,3.9319659829914952,5.552776388194096,9.764882441220609,0.4302151075537767,6.653326663331664,biomass ash,Biomass ash,"Y. Hu, S. Cheng, P. Sun, J. Xie, H. Zhang, Study on Fusion Behavior of Ash From Mixed Burning Biomass with Coal, Thermal Power Generation, 40 (2011) 8-12,16. https://doi.org/10.3969/j.issn.1002-3364.2011.10.008.",1290.0
32.26615816940988,11.48133279807306,2.238057005218788,11.30068245684464,18.85788839823364,3.301886792452831,4.004415897230029,10.718586912886392,0.6222400642312325,5.208751505419511,biomass ash,Biomass ash,"Y. Hu, S. Cheng, P. Sun, J. Xie, H. Zhang, Study on Fusion Behavior of Ash From Mixed Burning Biomass with Coal, Thermal Power Generation, 40 (2011) 8-12,16. https://doi.org/10.3969/j.issn.1002-3364.2011.10.008.",1193.0
23.47717487736929,1.028950781703529,0.9372104891099016,6.801291691827585,12.48918983263251,1.11547855767252,6.504231158987342,42.76348638852967,0.0859920843272241,4.796994137840436,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",996.0
51.59207905822967,3.061507988070772,1.566832370999182,11.36984279744802,14.142723769808407,0.8370183455600896,3.843747906170361,10.11431527910788,0.2584066177489178,3.213525866856719,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1198.0
44.68209303319234,1.159108474001546,0.6257134240185335,8.058368293589506,9.823700757090975,0.4441539550820082,4.529421027938624,26.92619242702706,0.0504711512683944,3.700777456791009,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",964.0
30.526970056294665,3.126320246939649,1.709339602592941,22.68449435151432,20.88125844116346,0.8888139132084393,4.343551749328769,11.87574892438167,0.2095316403583062,3.753971074217787,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1104.0
21.57736542997721,5.648474772558477,4.01818494007131,10.7407330140331,39.70235239115805,0.480456003574159,2.731794729650046,8.237758624155742,0.6582239432750417,6.204656151546855,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1290.0
63.11896766364158,5.986375026696964,2.440909143882164,2.912562933864348,11.01533317201984,0.8354722049043407,2.581334036724241,8.43433882128399,0.3447066156110809,2.330000381371454,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1186.0
14.59154559570132,6.362399896384528,4.271423680437319,9.291754848678238,51.68345332497083,0.1767333304551257,2.016382160937964,4.98498450214989,0.6845138436093383,5.936808816675441,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1450.0
7.441560683098704,23.06340632148693,1.672993204667446,9.428511703447253,32.9384116659201,0.254208058371547,3.378313412509342,13.275309714958572,1.031656792793516,7.515628442746597,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1380.0
58.52550482628705,6.555996201205534,1.845071312133072,3.438631305892307,13.16504557113055,0.783025471656048,2.473939913295716,10.61063374389626,0.3691682270975471,2.2329834274059186,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1138.0
61.0599213439228,18.48442382147448,8.23963389409065,1.804640429963859,1.576870278609197,1.022045550950406,2.2326024526254,2.880221700249761,0.814462328860144,1.885178199253297,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1256.0
1.388834157405723,0.3563939504453838,0.4969307401828677,2.546195955243824,39.4237844152471,0.7587149563605337,8.981535141642857,41.59154143342005,0.042901444768056,4.413167805283608,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1376.0
26.91001051099421,10.70146969721322,4.989648500670478,7.85514099923624,22.67380195978822,0.3923536015283639,3.415631558126537,15.3612991035398,0.6915557599724644,7.009088308930475,biomass ash,Herbaceous biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1262.0
15.18281033651252,5.592590743483062,4.159169861881005,10.185263068844288,52.78710422048091,0.2852528002617503,4.0630840305640366,3.947530687493255,0.2779106364486524,3.519283614030532,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1418.0
56.782306851984245,1.441228314433295,0.8281840966272487,2.890811575616929,3.9174256575647033,0.8146073081579494,3.631455952521253,26.28675121325076,0.1017507382110308,3.305478291632588,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1008.0
0.7885950231157832,0.3162702995081769,0.1924671230559628,8.88469854539418,60.36185124165929,0.8021197398710673,11.17174743086561,8.33330624690953,0.1726408717888094,8.97630347783157,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1450.0
54.61672724697672,7.041682319627148,1.346657494702419,4.157162525630977,6.065098640262801,0.6980003350404138,3.28381998502901,19.9428667154404,0.6044277580892881,2.243556979200842,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1084.0
28.89421749766042,9.285946512877953,4.411860971576054,8.471353437083081,21.71211824160638,0.6145721297027484,3.804239546453623,16.89296073213288,0.3741064246209877,5.538624506285861,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1202.0
11.636991637776292,5.840452406883952,3.7029785654924,11.1539467018686,40.059794798345,0.5862408994879755,3.9609748115697614,14.568196135216168,0.6700891968995123,7.820334846460359,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1364.0
13.97787646077135,4.2331155461521215,3.3671533303656727,9.79740626024396,51.46351133519966,0.6188514097927976,3.08950556154667,7.647542248099191,0.6095467243867568,5.19549112344183,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1458.0
9.740784853366414,11.55864437832045,1.8703988175827635,10.420643299982173,39.8668152466798,0.3625211191382322,3.929776983660687,14.07002256597371,0.7147562126801984,7.465636522615583,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1426.0
19.9040989265578,6.2155583704916015,6.118440270952669,6.315743357384393,48.7941777999283,0.6379125696030852,3.728812266737619,4.108606758389104,0.3220358267260916,3.854613853229336,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1224.0
42.394193046943926,10.09927566849336,5.574262092845665,5.309363058917973,27.75231285133113,1.521099921381684,1.154596791021632,3.394018872198587,0.8692821167405311,1.9315955801254927,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1159.0
12.57457668468729,4.8739474918333405,5.863286087190554,5.953698332774668,61.7609167248732,0.4562181127750182,2.965540099601592,1.548439608279675,0.5837810944482176,3.419595763536452,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1370.0
22.83013158161839,7.88695920317365,4.355775778397722,12.00992097128263,33.89648916318453,0.7425433632116673,2.913913826782384,8.102337803000236,0.6498813755117098,6.612046933837091,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1234.0
18.17210674498871,1.325049450155426,1.167305467994066,6.13413765298143,44.43122164211648,0.1261951857290881,5.879062636110265,18.340366992627487,0.1985934065520673,4.225960820744985,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1224.0
9.135975411763772,1.9248653505521027,1.480909586009608,10.91919773267613,54.24716627695438,2.1151321067846,4.25874019361865,11.077753362869872,0.1537635109884248,4.686496467782444,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1490.0
17.60090134932669,4.311232015902493,2.669799642875396,2.492801814699583,58.003869278174335,0.3490515829388943,4.053553303428327,7.261855028621075,0.3018967789256115,2.955039205107597,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1348.0
4.260283796395716,2.123445253190663,1.478132188860931,22.06240136915987,57.12846977047356,0.3579661149300771,5.095863297680073,2.819896333938976,0.1570187524102909,4.516523122959836,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1387.0
3.469795531084493,1.1146167132521867,1.0925762697697987,10.757835509260747,46.35839945795585,0.4487854110985264,8.394090581762745,23.215933801448568,0.096884490689306,5.051082233677761,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1412.0
4.892428413333414,1.032657900392174,0.7886837580622965,32.45353999400283,31.517475937716767,0.6116282376286144,4.132373274054622,17.83500771072693,0.2173834998432482,6.518821274239088,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1480.0
6.911397238197986,7.134019111170688,1.700021575427909,9.114341863023316,57.55787333948778,0.2327410490169161,3.456363406613816,8.360463247729395,0.6763404096490403,4.856438759683171,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1425.0
19.2102384865699,6.35141059091528,3.937894959401961,7.19568221866899,42.611245560178126,0.6189285966745183,3.615916304303425,10.56359186416476,0.6382407450657461,5.256850674057302,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1207.0
20.445666332758208,6.917467540481118,3.7341809057320576,8.494235686665231,27.46264363913384,1.042287857204333,5.161168857930167,19.50186236757319,0.5077388250255745,6.732747987496254,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1136.0
2.323064354950094,0.6512695702523845,0.5853310623607878,8.100292084836902,71.38604308202538,0.1825989449305751,4.786129963299691,8.466504413280997,0.1785713413990286,3.3401951826641567,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1404.0
6.533063180316859,2.0788408809618466,1.947384766430435,1.6100826430979,82.58297303585687,0.0733708546221827,2.084979683613521,0.5869668369774623,0.5513070334495113,1.95103108467342,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1379.0
0.7752335298862622,0.2488757088564753,0.3203917171485659,5.321744563708768,63.04851291030708,0.1144256132673449,12.099547417138853,12.06236673193262,0.1566788311620865,5.852222976591947,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1528.0
1.129675689352068,0.4115444442871835,0.2430598060219607,6.87748769312139,65.77345659927605,0.2200427789365478,6.580434007522601,13.23018716869536,0.0753872356013986,5.458724577185427,biomass ash,Wood-based biomass,"L.Y. Yu, L.W. Wang, P.S. Li, Study on Prediction Models of Biomass Ash Softening Temperature Based on Ash Composition, JOURNAL OF THE ENERGY INSTITUTE, 87 (2014)215-219.https://doi.org/10.1016/j.joei.2014.03.011.",1538.0
